path,title,summary,created-on,last-modified
https://www.zu.ac.ae/main/en/news/_2017/February/kw-delegation,A delegation from Kuwait University visits Zayed University,Zayed University has recently received a delegation from Kuwait University at the Universitys campus in Dubai in efforts to,nan,nan
https://www.zu.ac.ae/main/en/news/_2017/February/apl-award,Her Excellency Sheikha Lubna congratulates ZU  Students Accessibility Services Department for earning the Apple Distinguished Program recognition,Zayed University Students Accessibility Services Department was recognized as an Apple Distinguished Program for 2016-2018 in an awarding ceremony held recently at Zayed University in Dubai campus. ,nan,nan
https://www.zu.ac.ae/main/en/news/_2017/March/cspot2017,Successful Careers Spotlight ends at Zayed University,"The annual Zayed University Careers Spotlight, which was held under the theme “My Career, My Happiness,” ended on Monday with hundreds of students connecting and networking with agencies about potential job placements.  ",nan,nan
https://www.zu.ac.ae/main/en/news/_2017/March/chrisP,Nobel Prize Winner Gives Honorary Lecture at Zayed University,"Under the Patronage of Her Excellency, Sheikha Lubna Bint Khalid Al Qasimi, Minister of State for Tolerance and President of Zayed University, Christopher Pissarides, Regius Professor of Economics at the London School of Economics and Associate at the Center for Economic Performance, gave a lecture to students in an event held at Zayed University’s Abu Dhabi campus. ",nan,nan
https://www.zu.ac.ae/main/en/news/_2017/March/deansListMar-2017,Zayed University honors distinguishes students at Dean's list ceremony ,Zayed University honored 810 top academic achievers in a special awarding ceremony held at Abu Dhabi and Dubai campuses on Wednesday and Thursday. ,nan,nan
https://www.zu.ac.ae/main/en/news/_2017/May/hon-grad17,Hamed bin Zayed witnesses graduation of exceptional students at Zayed University,"H.H. Sheikh Hamed bin Zayed Al Nahyan, Chief of the Abu Dhabi Crown Prince's Court, has witnessed this evening’s graduation celebration at Zayed University of 75 exceptional Bachelor’s and Master’s degree students of different specialties from the 2015/2016 school year who achieved the level of ""distinction"", including 69 Master’s degree students and six Bachelor’s degree students.",nan,nan
https://www.zu.ac.ae/main/en/news/_2017/May/pres-uganda,Ugandan Parliament Speaker hails fast-paced development in UAE,"Rebecca Kadaga, Ugandan Parliament Speaker and the President of the African Geopolitical Group in the Inter-Parliamentary Union, IPU, has praised the UAE's fast-paced development that is driven by the wise vision and strategic and insightful planning of the country's leadership to enhance its global competitiveness.",nan,nan
https://www.zu.ac.ae/main/en/news/_2017/May/cace17-dxb,Zayed University's showCACE opens at Dubai Design District,"showCACE: Senior Exhibition - Dubai, an exhibition of Zayed University's College of Arts and Creative Enterprises (CACE) student works, opened at Building 6 at Dubai Design District (d3). The exhibition features a display of animation design, graphic design, interior design, and visual arts by 40 students.",nan,nan
https://www.zu.ac.ae/main/en/news/_2017/May/cace17-auh,Lubna Al Qasimi visits graduation projects exhibition at Zayed University,"Sheikha Lubna bint Khalid Al Qasimi, Minister of State for Tolerance and President of Zayed University, has visited graduation projects exhibition of the College of Arts and Creative Enterprises (CACE) of Zayed University at Al Sadiyaat Island.",nan,nan
https://www.zu.ac.ae/main/en/news/_2017/August/agc17,Zayed University welcomes new students during Orientation Week,"Her Excellency Sheikha Lubna bint Khalid Al Qasimi, Minister of State for Tolerance and President of Zayed University, stated that the University has aimed, since its establishment, to realize the vision our the wise leadership and its goals of producing exceptional graduates, who are proficient in the language of the current age, in both Arabic and English, and are qualified to work in various roles and occupy leadership positions, to make positive contributions to the development of their communities and families.",nan,nan
https://www.zu.ac.ae/main/en/news/_2017/October/wlste2017,"HE Sheikha Lubna Al Qasimi takes part in the International Conference Women Leaders in Science, Technology and Engineering ","""Empowering women empowers the whole society; comparing a few decades ago with the situation in the 21st century, we can see tremendous achievements with regards to women’s empowerment and gender balance,"" said Her Excellency Sheikha Lubna bint Khalid Al Qasimi, President of Zayed University.",nan,nan
https://www.zu.ac.ae/main/en/news/_2017/October/najah2017,Zayed University showcases student accomplishments at Najah ,"Prof. Reyadh AlMehaideb, Vice President of Zayed University, believes that Zayed University is fully equipped and renowned to deliver graduates to fill leading positions across various sectors in the UAE. ",nan,nan
https://www.zu.ac.ae/main/en/news/_2017/October/UC-meet2017,Zayed University Council Adopts New Policies and Dean Appointments,"Her Excellency Sheikha Lubna Bint Khalid Al Qasimi, Minister of State for Tolerance, President of Zayed University, chaired the second University Council meeting at the University's campus in Dubai recently.",nan,nan
https://www.zu.ac.ae/main/en/news/_2017/November/fdc17,Two ZU Students Top an Abu Dhabi Furniture Design Contest ,"H.E Sheikha Lubna bint Khalid Al Qasimi, President of Zayed University, has recently honored two Zayed University students for winning a Furniture Design Contest during a ceremony held at Zayed University Abu Dhabi Campus.",nan,nan
https://www.zu.ac.ae/main/en/news/_2017/November/membs-fin,The 4th MEMBS conference concludes at Zayed University,"HE Sheikha Lubna bint Khalid Al Qasimi, President of Zayed University, stressed keenness towards initiatives that enhance scientific research and innovation to meet aspirations of the wise leadership in raising the nation's performance across all fields of the national agenda. ",nan,nan
https://www.zu.ac.ae/main/en/news/_2017/November/flagday2017,Zayed University celebrates the UAE Flag Day,"Zayed University celebrated the UAE Flag Day on both campuses in Abu Dhabi and Dubai, commemorating the anniversary of His Highness Sheikh Khalifa Bin Zayed Al Nahyan becoming the president of the UAE in 2004.",nan,nan
https://www.zu.ac.ae/main/en/news/_2017/November/wcd-2017,Zayed University celebrates White Cane Day,"The seventh edition of the White Cane Day was recently organized and held by Zayed University’s Department of Student Accessibility Services to raise students and public awareness on issues related to visually disabled individuals, with determination, under the slogan With my cane, I am determined to own my world.",nan,nan
https://www.zu.ac.ae/main/en/news/_2017/November/spec-olym,CCMS students enroll over 500 volunteers for 2018 Abu Dhabi Special Olympics,"Students from the College of Communication and Media Sciences (CCMS) at Zayed University concluded their class project by signing up nearly 500 volunteers and contributors to the Special Olympics IX MENA Games scheduled 14-23 March 2018, which will be held in Abu Dhabi.",nan,nan
https://www.zu.ac.ae/main/en/news/_2017/November/nd2017,Zayed University celebrates the 46th National Day,Zayed University held two massive events in both Abu Dhabi and Dubai campuses to mark the UAE’s 46th National Day celebrations. ,nan,nan
https://www.zu.ac.ae/main/en/news/_2017/November/itti-mus,ZU Kickstarts National Day Celebrations Touring Etihad Museum,"Zayed University Organized a student-tour to Etihad Museum in Dubai, starting the university's lined-up activities for the UAE’s 46th National Day. ",nan,nan
https://www.zu.ac.ae/main/en/news/_2018/January/gend-eq,"UAE continues to pave paths towards global gender equality, Al Qasimi","Solidarity and equality between men and women as a fundamental right within the UAE, the wise leadership has been highly dedicated to the advancement of gender equality to achieve the highly anticipated national agenda, said H.E Sheikha Lubna Bint Khalid Al Qasimi, President of Zayed University. ",nan,nan
https://www.zu.ac.ae/main/en/news/_2018/January/sprsem2018,Zayed University Spring Semester Lists 500 Freshmen,"Zayed University kickstarts the second semester of the academic year 2017-2018, with 500 new undergraduates, including 450 at the bachelor level, 10 international students, and 46 in the Postgraduate Programs.",nan,nan
https://www.zu.ac.ae/main/en/news/_2018/February/FAEC18,First Annual Education Conference Held to Advance Educational Modernization Process ,"In the presence of H.E Sheikha Lubna bint Khalid Al Qasimi, President of Zayed University, alongside H.E Hussain Ibrahim Al Hammadi Minister of Education, and Her Excellency Jameela Al Muhairi Minister of State for Public Education the First Annual Education Conference was launched yesterday (Wednesday) at Zayed University Dubai Campus. ",nan,nan
https://www.zu.ac.ae/main/en/news/_2018/February/cal-uni,Zayed and California State University Explore Ties in Fields of Academic Research and Innovation ,"H.E Sheikha Lubna bint Khalid Al Qasimi, President of Zayed University, welcomed a California State University-Chico visiting delegation led by counterpart Dr. Gayle Hutchinson, visit aims to collaborate in education enhancement, research and innovation.",nan,nan
https://www.zu.ac.ae/main/en/news/_2018/February/educhain,ZU and EduChain Partner for Digitally Formed Students Academic Credentials ,"Zayed University and EduChain Inc. had recently agreed to jointly handle a pilot project to develop and maintain the issuance of official academic students’ credentials in a shareable, digital format powered by blockchain technology.",nan,nan
https://www.zu.ac.ae/main/en/news/_2018/March/gan2018,Global Climate Change Adaptation Experts Revise Best Practices,"Heat stress and Vector-Borne diseases are increasingly climate change-related health concerns, said Director of the Climate Change Department at Ministry of Climate Change and Environment.",nan,nan
https://www.zu.ac.ae/main/en/news/_2018/March/gpc2018,Emirati Teams Lead the Gulf Programming Contest 2018,"Four teams from the UAE took the lead in the 8th Gulf Programming Contest, which was recently hosted by the College of Technological Innovation at Zayed University, Dubai campus. ",nan,nan
https://www.zu.ac.ae/main/en/news/_2018/March/iwd18,"UAE Leadership Reassure Women Empowerment, Lubna Al Qasimi","Celebrating the International Women’s Day, H.E Sheikha Lubna bint Khalid Al Qasimi, President of Zayed University praised Emirati women for their notable achievements and remarkable positions they bear before the world. ",nan,nan
https://www.zu.ac.ae/main/en/news/_2018/March/cfa18,ZU Welcomed into CFA Institute University Affiliation Program,"Zayed University was declared the first university in Abu Dhabi and Dubai to receive an entry into the CFA Institute University Affiliation Program, a global association of investment professionals that set excellence standards in the industry.
",nan,nan
https://www.zu.ac.ae/main/en/news/_2018/April/gr-mast18,Mansour bin Zayed attends ZU graduation ceremony,"H.H. Sheikh Mansour bin Zayed Al Nahyan, Deputy Prime Minister and Minister of Presidential Affairs , has attended recently the graduation ceremony of 67 honour students from Zayed University, ZU, Abu Dhabi Campus, for the academic year 2016-2017.",nan,nan
https://www.zu.ac.ae/main/en/news/_2018/April/Grad2018,"A Fresh Batch of Graduates March Towards Our Nation's Prosperity, Al Qasimi","H.E Sheikha Lubna bint Khalid Al Qasimi, President of Zayed University, honored the 16th batch of female bachelor's degree graduates and 6th batch of males, as well as masters level male and female graduates. 
This came during a huge ceremony, which was recently held at Her Highness Sheikha Fatma Bint Mubarak Auditorium at the Convention Center of the University in Abu Dhabi.
His Highness Sheikh Hamdan bin Mohammed bin Zayed Al Nahyan attended the ceremony where he received the honor on behalf of his sister Her Highness Sheikha Shamma, a College of Humanities and Social Sciences graduate.",nan,nan
https://www.zu.ac.ae/main/en/news/_2018/April/getex2018,New eService Allows Students to Remotely Complete University Registration Process ,"High school graduates considering Zayed University as a higher Education pathway, came to learn a sidestep option to avoid visiting the Students Admissions office to complete registration requirements.",nan,nan
https://www.zu.ac.ae/main/en/news/_2018/April/dhdc18,Dubai's 2nd Historical Documents Conference launched at Zayed University,"The 2nd Annual Heritage Conference was inaugurated Under the Patronage of H.E Sheikha Lubna bint Khalid Al Qasimi, President of Zayed University yesterday (April 11) at Zayed University Dubai Campus and resumes today (April 12).",nan,nan
https://www.zu.ac.ae/main/en/news/_2018/April/ritsona,Tailoring Workshop Inaugurated For Ritsona Camp Syrian Refugees ,"Under the patronage of H.E Sheikha Lubna bint Khalid Al Qasimi, President of Zayed University, the ‘Tailoring Workshop of our Mother Fatima’ was inaugurated at the Ritsona and Larissa Camps, Greece, for Syrian Refugees. ",nan,nan
https://www.zu.ac.ae/main/en/news/_2018/May/enrol18,2926 students enrolled for the 2018 summer semester at Zayed University,"A total of 2926 students are currently enrolled in Zayed University's 2018 summer semester, which began in Abu Dhabi and Dubai last Thursday, June 28 and coincides with the holy month of Ramadan.",nan,nan
https://www.zu.ac.ae/main/en/news/_2018/May/centennial,Celebrating the Centennial Birth of the Founding Father,"H.E. Sheikha Lubna Bint Khalid Al Qasimi, President of Zayed University, congratulated His Highness Sheikh Khalifa Bin Zayed Al Nahyan, President of the UAE, and His Highness Sheikh Mohammed bin Rashid Al Maktoum, Vice President and Prime Minister of the UAE and Ruler of Dubai, His Highness Sheikh Mohammed bin Zayed Al Nahyan, Crown Prince of Abu Dhabi and Deputy Supreme Commander of the UAE Armed Forces, and their Highnesses the Rulers of the UAE, for the special occasion in celebrating the birth centennial of the founding father of the nation Sheikh Zayed Bin Sultan Al Nahyan. ",nan,nan
https://www.zu.ac.ae/main/en/news/_2018/May/cre-auh,ShowCACE 2018 exhibition opens at Manarat Al Saadiyat,"H.E Hussain Al Hammadi, Minister of Education, has recently inaugurated the showCACE senior exhibition at Manarat Al Saadiyat, featuring 43 displayed animation and graphic designs, interior designs and visual arts prepared by 37 senior Abu Dhabi students.",nan,nan
https://www.zu.ac.ae/main/en/news/_2018/May/cre-ach,Zayed University showCACE 2018 exhibition opens at D3,"H.E Sheikha Lubna bint Khalid Al Qasimi, President of Zayed University inaugurated the showCACE exhibition at Dubai Design District (d3). This exhibition features a display of animation design, graphic design, interior design and visual arts by 55 senior Dubai students from the College of Arts and Creative Enterprises (CACE).",nan,nan
https://www.zu.ac.ae/main/en/news/_2018/June/gbp-awa,H.E Sheikha Lubna Al Qasimi Named Silver Medalist for the Global Business & Peace Awards,"H.E Sheikha Lubna Bint Khalid Al Qasimi, President of Zayed University, received a silver medal from the 'Religious Freedom & Business Foundation' yesterday (June 18) for her active partake at the 2018 World Business and Peace Symposium and Awards.",nan,nan
https://www.zu.ac.ae/main/en/news/_2018/June/iftar18,ZU Hosts an Iftar Gathering Ceremony Held in Recognition of the Zayed Humanitarian Work Day,"Under the patronage of H.E Sheikha Lubna bint Khalid Al Qassimi, President of Zayed University, the Youth Happiness, Tolerance, and Positivity Council at the university had recently held a special ceremony in recognition to the Zayed Humanitarian Work Day, entitled ""Zayed's Giving"".",nan,nan
https://www.zu.ac.ae/main/en/news/_2018/June/hum-day,"Zayed Humanitarian Day comes to ease living conditions of helpless people, says Sheikha Lubna","In commemoration of Zayed Humanitarian Day which falls on the 19th day of Ramadan every year, H.E Sheikha Lubna Bint Khalid Al Qasimi, President of Zayed University expressed admiration to such a noble ongoing initiative for the past seven years. ",nan,nan
https://www.zu.ac.ae/main/en/news/_2018/August/uae-wd2018,Lubna Al Qasimi : UAE women achieving more day by day in terms of development and empowerment,"The UAE women are achieving more day by day in terms of development and empowerment, which enabled them to take the leading position in the international women’s movement, stated Sheikha Lubna bint Khalid Al Qasimi, President of Zayed University.",nan,nan
https://www.zu.ac.ae/main/en/news/_2018/August/acyear-18-19,New 2018 - 2019 Academic Year Welcomes 2237 Freshmen,"Today (26 August) marks a new semester in the 2018/2019 academic year at Zayed University (ZU), which ends by mid-December of the current year. The university welcomed on board 2237 freshmen students to join the undergraduates' program, total number reached 10596 students. ",nan,nan
https://www.zu.ac.ae/main/en/news/_2018/August/space-ai,Lubna Al Qasimi : We Are Ready to Explore the Age of Space and Artificial Intelligence,"H.E Sheikha Lubna bint Khaled Al Qasimi, President of Zayed University welcomed 2161 new students enrolled for the new academic year 2018-2019. She directed them to be ambitious, competent, and innovative to meet proposed future aspirations.",nan,nan
https://www.zu.ac.ae/main/en/news/_2018/September/convo18,Lubna Al Qasimi: Students Are Key To Our Nation's Prosperous Future ,"H.E Sheikha Lubna bint Khalid Al Qassimi, President of Zayed University, affirmed the UAE continuously stands for harmony, compassion, and tolerance, these are the traditions that the Leadership and people hold dearly, and were often stressed by our late President Sheikh Zayed bin Sultan Al Nahyan, to whom the nation pay tribute this year on the 100 anniversary of his birthday. ",nan,nan
https://www.zu.ac.ae/main/en/news/_2018/September/fanr,Zayed University and FANR Ink 'Environmental Radiological Monitoring' Alliance,Zayed University and the Federal Authority for Nuclear Regulation (FANR) signed a Memorandum of Understanding (MoU) on establishing a framework of cooperation and exchange of information related to environmental radiological monitoring.,nan,nan
https://www.zu.ac.ae/main/en/news/_2018/October/sorbonn,Zayed and Sorbonne Abu Dhabi Universities Ink an Academic Cooperation Agreement,Zayed University has recently signed a memorandum of understanding (MoU) with Sorbonne University Abu Dhabi to cooperate and enhance academic excellence.,nan,nan
https://www.zu.ac.ae/main/en/news/_2018/October/najah2018,Zayed University Participates in Najah Higher Education and Training Fair 2018,"Zayed University joins the 12th edition Najah Higher Education and Training Fair 2018, UAE’s leading higher education event, which was inaugurated by H.E Shaikh Nahyan Bin Mubarak Al Nahyan, Minister of Tolerance, at the Abu Dhabi National Exhibition Centre (ADNEC) today (Wednesday) and runs until Friday 2 November 2018.",nan,nan
https://www.zu.ac.ae/main/en/news/_2018/October/kor-fest18,Noura Al Kaabi inaugurates the 'Day of Jeonbuk' Festival at Zayed University,"Her Excellency Noura bint Mohammed Al Kaabi, Minister of Culture and Knowledge Development, President of Zayed University, had recently inaugurated together with His Excellency Park Kang-ho, Ambassador of the Republic of Korea, the 'Day of Jeonbuk' festival, which falls part of the Korea Festival 2018 in the UAE.",nan,nan
https://www.zu.ac.ae/main/en/news/_2018/November/sas-apl,Student Accessibility Services (SAS) at Zayed University Recognized as Apple Distinguished School,"The Department of Student Accessibility Services (SAS) at Zayed University has recently been recognized as an Apple Distinguished School (ADS) for 2018-2021, for empowering Students of Determination through the use of assistive technologies and apps to successfully pursue their undergraduate studies.",nan,nan
https://www.zu.ac.ae/main/en/news/_2018/November/WDD2018,Zayed University Marks World Diabetes Day 2018,"Zayed University marked the international World Diabetes Day through an educational campaign to raise awareness on the disease forms, general causes, identify early symptoms, and preventive measures.",nan,nan
https://www.zu.ac.ae/main/en/news/_2018/November/bluenotes2018,Over 100 Experts Attend Zayed University Bluenotes MENA Conference 2018,"Zayed University had recently held the Bluenotes MENA 2018 conference to explore ways to improve, enhance and shape the future of education in regionally and globally. 
",nan,nan
https://www.zu.ac.ae/main/en/news/_2018/November/flagday-18,Zayed University Celebrates the UAE Flag Day,"Zayed University celebrated the UAE Flag Day on both campuses in Abu Dhabi and Dubai, commemorating the anniversary of His Highness Sheikh Khalifa Bin Zayed Al-Nahyan becoming the president of the UAE.",nan,nan
https://www.zu.ac.ae/main/en/news/2019/January/ware-sp,"Noura Al Kaabi Inaugurates New Warehouse Space in Partnership with Alserkal Avenue, Dubai","H.E Noura bint Mohammed Al Kaabi, Minister of Culture and Knowledge Development, President of Zayed University, has inaugurated the Zayed University Urban Satellite Space (ZUUSS), a partnership with Alserkal Avenue, that aims to support students' talents and sharpen their artistic abilities. ",nan,nan
https://www.zu.ac.ae/main/en/news/2019/February/bloomberg,Zayed University inaugurates largest Bloomberg Finance Lab in the Middle East,"Zayed University, one of the United Arab Emirates' top universities, and Bloomberg, the global financial information and technology company, today announced the opening of the Bloomberg Finance Lab at the university's Dubai campus. Her Excellency Noura Al Kaabi, Minister of Culture and Knowledge Development and President of Zayed University, and Matthew Winkler, Co-founder and Editor-in-Chief Emeritus, Bloomberg News, officially launched the Bloomberg Finance Lab, which is the largest of its kind in the Middle East. ",nan,nan
https://www.zu.ac.ae/main/en/news/2019/March/educationconf2,Zayed University 2nd Annual Education Conference,The 2nd annual Education Conference was held at the Dubai Zayed University campus recently to address norms shaping the future with innovative quality teaching to guarantee a successful teaching and learning environment for students at all stages.,nan,nan
https://www.zu.ac.ae/main/en/news/2019/March/ldac2019,ZU Hosts 2nd Learning Difficulties Awareness Campaign ,"Did you know that Steven Spielberg, Jennifer Aniston, and Thomas Edison were born with Dyslexia? Albert Einstein and Cher suffered Dyscalculia.",nan,nan
https://www.zu.ac.ae/main/en/news/2019/March/hertforum2019,Scientific Forum Held by Zayed University and HMHC,"Innovation is never a tool to surpass heritage, experts argued during a recently jointly held forum by The Hamdan bin Mohammed Heritage Center and Zayed University.",nan,nan
https://www.zu.ac.ae/main/en/news/2019/March/allt2019,Zayed University Hosts 2nd ALLT International Conference and Exhibition,"Under the Patronage of Her Excellency Noura Bint Mohammed Al Kaabi, Minister of Culture And Knowledge Development, President Of Zayed University, the 2nd edition of the Applied Linguistics & Language Teaching (ALLT) International Conference & Exhibition was launched to showcase Latest Technologies and Practices in the field.",nan,nan
https://www.zu.ac.ae/main/en/news/2019/March/cspot2019,Zayed University Hosts the largest Career Spotlight 2019,"One of many aiding-hands offered by Zayed University, thousands of undergraduates, took on the occasion to explore future jobs offered by 140 participating companies in the biggest yet Careers Spotlight Fair.
",nan,nan
https://www.zu.ac.ae/main/en/news/2019/March/tedx2019,The Largest Zayed University TEDx Talk Staged,"Supported by Her Excellency Noura Al Kaabi, Minister of Culture and Knowledge Development, President of Zayed University, TedxZayedUniversity was recently staged at Zayed University, Dubai. The event showcased the talents of students, alumni and faculty from the University along with a select group of guest speakers from across the UAE. ",nan,nan
https://www.zu.ac.ae/main/en/news/2019/March/incenseDay,Traditional Chinese Incense Day held at Zayed University,"The Chinese Confucius Institute, located at Zayed University, has recently entertained students and faculty members with Traditional aromatic Incense arrangement displays, associated rhythmic dances, and the ancient Han Dynasty Chinese cha (tea) preparations.",nan,nan
https://www.zu.ac.ae/main/en/news/2019/April/grad19,Hamed bin Zayed Attends Zayed University Exceptional Students Graduation Ceremony ,"H.H. Sheikh Hamed bin Zayed Al Nahyan, Chief of the Abu Dhabi Crown Prince's Court, has witnessed this evening's graduation celebration at Zayed University of 217 exceptional bachelor's and master's degree students from the 2017/2018 academic year.",nan,nan
https://www.zu.ac.ae/main/en/news/2019/April/ABZ-visit,Abdullah bin Zayed launches six new research centres at ZU,"H.H. Sheikh Abdullah bin Zayed Al Nahyan, Minister of Foreign Affairs and International Cooperation, Chairman of the Educational and Human Resources Council, has launched six new research centres at Zayed University.",nan,nan
https://www.zu.ac.ae/main/en/news/2019/April/sCACE19,"Students Present Proper Enterprise Models and Guarantee Future Leadership Skills, Noura AlKaabi ","Her Excellency Noura bint Mohammed Al Kaabi, Minister of Culture and Knowledge Development, President of Zayed University, recently inaugurated showCACE the 2019 senior exhibition. 
",nan,nan
https://www.zu.ac.ae/main/en/news/2019/April/qs-maple,QS Maple Strategic Summit For University Excellency,A major international conference to debate barriers to university research excellence faced by academics in the Middle East and Africa was recently held at Zayed University.,nan,nan
https://www.zu.ac.ae/main/en/news/2019/April/URC2019,ZU Hosts the 11th International URC Conference,Zayed University held the 11th Annual Conference on Undergraduate Research on Applied Computing (URC2019) which was held at the University's campus in Dubai to promote research activity at educational institutions across the region.,nan,nan
https://www.zu.ac.ae/main/en/news/2019/April/gsrc2019,Zayed University Hosts the 5th Graduate Students Research Conference,"The fifth Graduate Students Research Conference (GSRC) was hosted at Zayed University yesterday, welcoming participating academic units from the UAE to share knowledge and interconnect to maximize research collaboration.",nan,nan
https://www.zu.ac.ae/main/en/news/2019/May/EALE19,"Educational Achievement and Leadership Excellence Are Main Pillars of Zayed University, Noura Al Kaabi","H.E Noura Bint Mohammed Al Kaabi, Minister of Culture and Knowledge Development, President of Zayed University, honored 1112 students for their excellence to receive the honorary degree ""Dean's List"" in the first semester of the academic year 2018-2019 at a cumulative grade (3.6 and above).",nan,nan
https://www.zu.ac.ae/main/en/news/2019/July/ISCES,Zayed University Bags first prize at the ISCES Student Contest in China,"Zayed University students research paper was awarded the First prize out of 400 different participations during the 2019 International Student Conference on Environment and Sustainability (ISCES 2019), which was held recently in Shanghai, China. ",nan,nan
https://www.zu.ac.ae/main/en/news/2019/July/ZUWinsBlackboard,Zayed University Wins Blackboard Catalyst Award,"Staff from Zayed University, were named winners of the Blackboard Catalyst Award for Optimizing Student Experience which honors those institutions whose educational and administrative innovations have markedly improved the total learner experience. This includes their addressing of new and changing dynamics in fields such as student recruitment, financial aid, enrollment, retention and assessment, graduation, and beyond",nan,nan
https://www.zu.ac.ae/main/en/news/2019/October/smartw,Health at hand: how smartwatches are revolutionising healthcare,"Once, they were all about how many steps we took. Now, smartwatches can track the most intimate details of our health and fitness. Asad Khattak, mobile computing and health informatics expert at Zayed University, evaluates the impact of next-generation wearable technology for the healthcare industry",nan,nan
https://www.zu.ac.ae/main/en/news/2019/November/nd2020,Noura Al Kaabi Joins Zayed University Students for UAE 48th National Day Celebrations,"Noura Bint Mohammed Al Kaabi, Minister of Culture and Knowledge Development, President of Zayed University, joined the students 48th National Day Celebrations in Abu Dhabi ZU campus.
",nan,nan
https://www.zu.ac.ae/main/en/news/2019/December/qs-ranking,Zayed University Received a QS 4 star Rating,"The QS Intelligence Unit has accepted the application submitted by the Office of the Provost and the office of institutional Research, and has awarded the University through QS Stars, a “four Stars” institution rating. Notably, ZU was awarded “Five Stars” within the core criteria of Teaching, employability, facilities and Inclusiveness",nan,nan
https://www.zu.ac.ae/main/en/news/2020/January/majors-day,Students Guided to Suitable Academic Majors and Career Paths,"""Major's Day"", an annual academic guidance program, was recently organized on both Zayed University campuses in Abu Dhabi and Dubai, where teachers assisted hundreds of students in choosing their majors and, therefore, their future careers. ",nan,nan
https://www.zu.ac.ae/main/en/news/2020/January/gcc-unity,"GCC Seeks Economic Unity by 2025, Says Secretary General","The Secretary-General of the Gulf Cooperation Council, H.E. Dr. Abdullatif bin Rashid Al-Zayani visited Zayed University campus in Dubai today. He was warmly welcomed by Her Excellency Noura bint Mohammed Al Kaabi, Minister of Culture and Knowledge Development, President of Zayed University, alongside Dr. Behjat Al Yousuf, Acting Vice-President of Zayed University. ",nan,nan
https://www.zu.ac.ae/main/en/news/2020/January/women60,"Women Constitute Over 60% of The Science Fields in the Arab World, Lectures Dr. Dajani","UNESCO International Literacy Prize winner, and 12th out of 100 most influential Arab women, Dr. Rana Dajani was recently hosted at Zayed University Abu Dhabi campus to lecture students about the five roles she plays in life.",nan,nan
https://www.zu.ac.ae/main/en/news/2020/January/kor-minist,UAE - Korea Cultural Dialogue Initiates with Festive Welcome at Zayed University,"A major festival was organized yesterday, at the Abu Dhabi Zayed University campus, to initiate the UAE-Korea Cultural Dialogue for 2020, which commemorates the 40th anniversary of diplomatic relations between the two nations.",nan,nan
https://www.zu.ac.ae/main/en/news/2020/February/sau-min,Noura Al-Kaabi receives the Saudi Minister of Education at Zayed University,"Her Excellency Noura bint Mohammad Al Kaabi, Minister of Culture and Knowledge Development, President of Zayed University, received His Excellency Dr. Hamad bin Muhammad Al Sheikh, Saudi Minister of Education and the accompanying delegation to the Zayed University's Dubai campus. ",nan,nan
https://www.zu.ac.ae/main/en/news/2020/February/umex2020,Drone Forensics Study and a Hacker Detector Showcased by ZU Students at the UMEX 2020,"12 students from the College of Technological Innovation (CTI) of Zayed University showcased eight innovative projects related to drones, robotics, security, and autonomous systems, during the participation at the the Unmanned Systems Exhibition and Conference (UMEX) and Simulation and Training Exhibition and Conference (SimTEX). ",nan,nan
https://www.zu.ac.ae/main/en/news/2020/February/jap-amb,"UAE - Japan Seek Further Cultural Ties, Japanese Ambassador ","His Excellency Akihiko Nakajima, the Ambassador of Japan to the UAE, believes that both nations, have actively developed bilateral relations in various sectors, and aims to further foster cultural development. ",nan,nan
https://www.zu.ac.ae/main/en/news/2020/February/ehs2020,Students Safety and Security Forefronts Zayed University's Objectives ,"40 government and private companies showcased a variety of best practices in environmental protection, sustainability, health and safety during the 4th annual Environmental Health and Safety Campaign EHS-EVENT 2020, held on both campuses in Abu Dhabi and Dubai.",nan,nan
https://www.zu.ac.ae/main/en/news/2020/February/lesley-lec,Emirates Airline Festival of Literature and Ministry of Culture and Knowledge Development Organize a Lecture by American Writer Lesley Hazleton at Zayed University,"Under the Patronage and presence of Her Excellency Noura bint Mohammed Al Kaabi, Minister of Culture and Knowledge Development, President of Zayed University, the award-winning journalist, historian, and blogger, Lesley Hazleton, gave a lecture at Zayed University her take on the story of Prophet Muhammad (PBUH) in her bestseller ""The First Muslim: Story of Muhammed” as part of the Emirates Airline Festival of Literature’s Education Programme.",nan,nan
https://www.zu.ac.ae/main/en/news/2020/February/admia2020,Five Student Projects Turn Heads at Abu Dhabi Municipality Innovation Nation Activities,"Zayed University students participated in the ""Innovation Nation"" activities, which was organized by the Abu Dhabi City Municipality for the UAE Innovation Month, which comes in line with the UAE's strategy to prepare a new generation of talents as it transitions into a competitive knowledge-based economy.",nan,nan
https://www.zu.ac.ae/main/en/news/2020/February/amf-fund,Al Maktoum Foundation Supports Zayed University Student Solidarity Fund,"His Excellency Mirza Al Sayegh, Member of the Board of Trustees of the Foundation and Director of the Office of H.H. Sheikh Hamdan bin Rashid Al Maktoum, handed Al Maktoum Foundation’s donation cheque worth AED300,000 to Dr. Behjat Al Yousuf, Vice-President of Zayed University, to support the Student Solidarity Fund.",nan,nan
