path,title,summary,created-on,last-modified
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_humanities_and_social_sciences/faculty_and_staff/_dxb/Language_Studies_Department/_profiles/Annick_Durand,Annick Durand,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_humanities_and_social_sciences/faculty_and_staff/_dxb/Language_Studies_Department/_profiles/David_Palfreyman,David Palfreyman,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_humanities_and_social_sciences/faculty_and_staff/_dxb/international_studies/index,Facutly And Staff,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_humanities_and_social_sciences/faculty_and_staff/_dxb/international_studies/_profiles/Hala_Thabet,Hala Thabet ,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_humanities_and_social_sciences/faculty_and_staff/_dxb/international_studies/_profiles/Anke_Reichenbach,Anke Reichenbach,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_humanities_and_social_sciences/faculty_and_staff/_dxb/international_studies/_profiles/Michael_Ogden,Michael Ogden,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_humanities_and_social_sciences/faculty_and_staff/_dxb/international_studies/_profiles/Denis_Sulivan,Denis Sulivan,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_humanities_and_social_sciences/faculty_and_staff/_dxb/international_studies/_profiles/Hessa_Murooshid,Hessa Murooshid,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_humanities_and_social_sciences/faculty_and_staff/_dxb/international_studies/_profiles/Joshua_Zaato,Joshua Zaato,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_humanities_and_social_sciences/faculty_and_staff/_dxb/international_studies/_profiles/Riham_Kafagy,Riham Kafagy,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_humanities_and_social_sciences/faculty_and_staff/_dxb/international_studies/_profiles/Hassanein_Ali,Hassanein Ali,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_humanities_and_social_sciences/faculty_and_staff/_dxb/international_studies/_profiles/Hamdy_Hassan,Hamdy A Hassan,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_humanities_and_social_sciences/faculty_and_staff/_dxb/international_studies/_profiles/Ahmed_Ali_Salem,Ahmed Ali Salem,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_humanities_and_social_sciences/faculty_and_staff/_dxb/international_studies/_profiles/Mehrdad_Mozayyan,Mehrdad Mozayyan,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_humanities_and_social_sciences/faculty_and_staff/_dxb/international_studies/_profiles/Justin_Gibbins,Justin Gibbins,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_humanities_and_social_sciences/faculty_and_staff/_dxb/social-sciences-department/index,Facutly And Staff,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_humanities_and_social_sciences/faculty_and_staff/_dxb/social-sciences-department/_profiles/Hala_Thabet,Hala Thabet ,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_humanities_and_social_sciences/faculty_and_staff/_dxb/social-sciences-department/_profiles/James_Lockhart,James Lockhart,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_humanities_and_social_sciences/faculty_and_staff/_dxb/social-sciences-department/_profiles/Gergana_Alzeer,Gergana Alzeer,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_humanities_and_social_sciences/faculty_and_staff/_dxb/social-sciences-department/_profiles/leena_Taneja,Leena Taneja,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_humanities_and_social_sciences/faculty_and_staff/_dxb/social-sciences-department/_profiles/Fathiya_AlKhamiri,Fathiya AlKhamiri,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_humanities_and_social_sciences/faculty_and_staff/_dxb/social-sciences-department/_profiles/Magdalena_Karolak,Magdalena Karolak,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_humanities_and_social_sciences/faculty_and_staff/_dxb/social-sciences-department/_profiles/Asma_Obaid,Asma Obaid,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_humanities_and_social_sciences/faculty_and_staff/_dxb/social-sciences-department/_profiles/Tarak_Abdallah,Tarak Abdallah,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_humanities_and_social_sciences/faculty_and_staff/_dxb/social-sciences-department/_profiles/Tilde_Rosmer,Tilde Rosmer,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_humanities_and_social_sciences/faculty_and_staff/_dxb/social-sciences-department/_profiles/Rima_Sabban,Rima Sabban,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_humanities_and_social_sciences/faculty_and_staff/_dxb/social-sciences-department/_profiles/Omnia_Amin,Omnia Amin,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_humanities_and_social_sciences/faculty_and_staff/_dxb/social-sciences-department/_profiles/Mohammad_Masad,Mohammad Masad,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_humanities_and_social_sciences/faculty_and_staff/_dxb/social-sciences-department/_profiles/Marta_Wieczorek,Marta Wieczorek,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_humanities_and_social_sciences/faculty_and_staff/_dxb/social-sciences-department/_profiles/James_Williams,James Williams,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_humanities_and_social_sciences/faculty_and_staff/_dxb/social-sciences-department/_profiles/Anke_Reichenbach,Anke Reichenbach,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_humanities_and_social_sciences/faculty_and_staff/_staff/Mariam_AlMarar,Mariam AlMarar,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_humanities_and_social_sciences/faculty_and_staff/_staff/Muna_AlHashmi,Muna AlHashmi,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_humanities_and_social_sciences/faculty_and_staff/_staff/Huda_AlAqili,Huda AlAqili,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_humanities_and_social_sciences/faculty_and_staff/_staff/Amal_AlSharafi,Amal AlSharafi,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_humanities_and_social_sciences/faculty_and_staff/_staff/Hawra_Alobaid,Hawra Alobaid,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_humanities_and_social_sciences/faculty_and_staff/_staff/Heba_Saif,Heba Saif,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_humanities_and_social_sciences/faculty_and_staff/_staff/Thamna_AlRashdi,Thamna AlRashdi,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_humanities_and_social_sciences/faculty_and_staff/_staff/bushra_fahad,Bushra Fahad,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_humanities_and_social_sciences/faculty_and_staff/_staff/Salama_Almasabi,Salama Almasabi,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_humanities_and_social_sciences/faculty_and_staff/_staff/Aysha_Alshehhi,Aysha Alshehhi,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_humanities_and_social_sciences/faculty_and_staff/_staff/nashwa_mohamed,Nashwa Mohamed,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_humanities_and_social_sciences/Graduate_Programs/MAJS,Master Program of Legal and Judicial Studies,"College of Sustainability Sciences and Humanities, Zayed University College of Sustainability Sciences and Humanities, Zayed University Colleges",nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_humanities_and_social_sciences/Graduate_Programs/MDIA,Masters in Diplomacy and International Affairs,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_humanities_and_social_sciences/Undergraduate_Programs/BAINS,Bachelor of Arts in International Studies,"College of Sustainability Sciences and Humanities, Zayed University College of Sustainability Sciences and Humanities, Zayed University Colleges",nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_humanities_and_social_sciences/departments/Language_Studies_Department,Language Studies Department,"College of Sustainability Sciences and Humanities, Zayed University College of Sustainability Sciences and Humanities, Zayed University Colleges",nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_humanities_and_social_sciences/departments/Social_Sciences_department,Social Sciences Department,"College of Sustainability Sciences and Humanities, Zayed University College of Sustainability Sciences and Humanities, Zayed University Colleges",nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_humanities_and_social_sciences/departments/Arabic_Language_and_Literature_Department,Arabic Language and Literature Department,"College of Sustainability Sciences and Humanities, Zayed University College of Sustainability Sciences and Humanities, Zayed University Colleges",nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_humanities_and_social_sciences/departments/Legal_Studies_Department,Legal Studies Department,"College of Sustainability Sciences and Humanities, Zayed University College of Sustainability Sciences and Humanities, Zayed University Colleges",nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_humanities_and_social_sciences/departments/Islamic_World_Studies_Department,Islamic World Studies Department,"College of Sustainability Sciences and Humanities, Zayed University College of Sustainability Sciences and Humanities, Zayed University Colleges",nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_humanities_and_social_sciences/departments/International_Studies_Department,International Studies Department,"College of Sustainability Sciences and Humanities, Zayed University College of Sustainability Sciences and Humanities, Zayed University Colleges",nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_humanities_and_social_sciences/About_us,About us,"College of Sustainability Sciences and Humanities, Zayed University College of Sustainability Sciences and Humanities, Zayed University Colleges",nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_humanities_and_social_sciences/index,College of Humanities and Social Sciences,"College of Sustainability Sciences and Humanities, Zayed University College of Sustainability Sciences and Humanities, Zayed University Colleges",nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_humanities_and_social_sciences/_course_descriptions/Minor_in_Literature,Minor in Literature,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_humanities_and_social_sciences/_course_descriptions/minor-in-Middle-East-and-GCC-Studies,Minor in Middle East and GCC Studies,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_humanities_and_social_sciences/_course_descriptions/bachelor-of-Arts-in-International-Studies,Bachelor of Arts in International Studies,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_humanities_and_social_sciences/index,College of Humanities and Social Sciences,"College of Sustainability Sciences and Humanities, Zayed University College of Sustainability Sciences and Humanities, Zayed University Colleges",nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_humanities_and_social_sciences/_newsletter/CHSS-Newsletter-11,CHSS Newsletter 11,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_humanities_and_social_sciences/_newsletter/CHSS-Newsletter-10,CHSS Newsletter 10,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_humanities_and_social_sciences/_newsletter/CHSS-Newsletter-09,CHSS Newsletter 9,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_humanities_and_social_sciences/_newsletter/CHSS-Newsletter-08,CHSS Newsletter 8,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/contact_us,Contact Us,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/Alumni_Portal,Alumni Portal,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/urf2019/_urf2018/forum-agenda,Forum Agenda,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/urf2019/_urf2018/organizers,A Word from the Organizers,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/urf2019/_urf2018/deans-message,Message from the Dean,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/urf2019/_urf2018/index,About the Conference,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/urf2019/_urf2017/guidelines-paper-submission,Guidelines for Paper Submission,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/urf2019/_urf2017/guidelines-abstract-submission,Guidelines for Abstract Submission,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/urf2019/_urf2017/forum-agenda,Forum Agenda,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/urf2019/_urf2017/overview,Overview,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/urf2019/_urf2017/index,About the Conference,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/urf2019/forum-agenda,Forum Agenda,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/urf2019/organizers,Organizing Committee,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/urf2019/committee-message,Message from the URF Organizing Committee,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/urf2019/deans-message,Message from the Dean,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/urf2019/index,About the Conference,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/research/partners,Partners and Associates  ,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/research/innovation,Innovation & Consultation,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/research/_hyperspectral/_pages/Fact_Sheets,Fact Sheets,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/research/_hyperspectral/_pages/Spectral_Database,Spectral Database,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/research/_hyperspectral/_pages/Reporting_Structure,Reporting Structure,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/research/_hyperspectral/_pages/Initiatives,Initiatives,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/research/_hyperspectral/_pages/scope,Scope & Goals,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/research/_hyperspectral/_pages/vision,Vision & Mission,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/research/hyperspectral-lab,Hyperspectral Laboratory,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/research/areas/index,Areas of Research,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/research/areas/_researches/psychology,Psychology,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/research/areas/_researches/phn,Public Health & Nutrition,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/research/areas/_researches/energy,Energy,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/research/areas/_researches/environment,Environment,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/research/index,Introduction,"College of Sustainability Sciences and Humanities, Zayed University College of Sustainability Sciences and Humanities, Zayed University Colleges",nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/Student_Affairs/Advising_Spring_2020,Advising Spring 2020,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/Student_Affairs/Student_Academic_Support_Services,Student Academic Support Services,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/Student_Affairs/Digital_Badge_System,Digital Badge System,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/Student_Affairs/student-opportunity,student opportunities,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/Student_Affairs/student_advising_tools,Advising Tools & Resources ,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/Student_Affairs/index,CNHS Advising Center,"College of Sustainability Sciences and Humanities, Zayed University College of Sustainability Sciences and Humanities, Zayed University Colleges",nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/Student_Affairs/_Pages/Student_Success_Leaders_Scheme,Student Success Leaders (SSL) Scheme,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/Student_Affairs/_Pages/Math_Cafe,The Math Cafe,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/Student_Affairs/_Pages/CNHS_DBS,CNHS Service Learning Digital Badge,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/Student_Affairs/_Pages/DBS_Flyer,Promotion Flyer,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/facilities/index,Facilities,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/facilities/_tmp/index2,Facilities,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/existing_students,Existing Students,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/faculty_and_staff/_profiles/Beena_Salim_Saji,Dr. Beena Salim Saji ,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/faculty_and_staff/_profiles/Man_Cheung_Chung,Dr. Man Cheung Chung,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/faculty_and_staff/_profiles/Maryam_AlJassmi,Dr. Maryam AlJassmi,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/faculty_and_staff/_profiles/Mohammed_Alshbool,Dr. Mohammed Alshbool,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/faculty_and_staff/_profiles/Sara_Al_Humairi,Sara Humaid Ghanim Al Humairi,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/faculty_and_staff/_profiles/Hanan_Aldahmani,Hanan Salem Jasem Aldahmani,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/faculty_and_staff/_profiles/Amna_Ahmed_Alfarsi,Amna Ahmed Alfarsi,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/faculty_and_staff/_profiles/Sajid_Ali,Dr. Sajid Ali ,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/faculty_and_staff/_profiles/Vidhya_Sunil,Dr. Vidhya Sunil,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/faculty_and_staff/_profiles/Janine_Tan,Dr. Janine Tan,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/faculty_and_staff/_profiles/Lakshmi_Kesari_Ambika,Dr. Lakshmi Kesari Ambika,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/faculty_and_staff/_profiles/Manar_Bani_Mfarrej,Dr. Manar Bani Mfarrej,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/faculty_and_staff/_profiles/Kenesha_Wilson,Dr. Kenesha Wilson,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/faculty_and_staff/_profiles/Hikmat_A._Hamad,Dr. Hikmat A. Hamad,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/faculty_and_staff/_profiles/Imane_Belyamani,Dr. Imane Belyamani,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/faculty_and_staff/_profiles/Marc_Calvo_Schwarzwalder,Dr. Marc Calvo-Schwarzwalder,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/faculty_and_staff/_profiles/Christin_Camia,Dr. Christin Camia,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/faculty_and_staff/_profiles/Manish_Sharma,Manish Sharma,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/faculty_and_staff/_profiles/Ahmed_ElShafey,Dr. Ahmed_ElShafey,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/faculty_and_staff/_profiles/Ikko_Tucker,Dr. Ikko Tucker,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/faculty_and_staff/_profiles/Rani_Pandian,Dr.Rani Pandian,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/faculty_and_staff/_profiles/Naman_Arora,Naman Arora,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/faculty_and_staff/_profiles/Imen_Ben_Salem,Dr. Imen Ben Salem,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/faculty_and_staff/_profiles/Lina_Maloukh,Dr. Lina Maloukh,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/faculty_and_staff/_profiles/Fatima_AlDarmaki,Prof. Fatima AlDarmaki,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/faculty_and_staff/_profiles/Yousra_Sharawi,Dr. Yousra Sharawi,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/faculty_and_staff/_profiles/Rachid_Bentoumi,Dr. Rachid Bentoumi,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/faculty_and_staff/_profiles/Bashayer_Al_Farsi,Bashayer Al Farsi,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/faculty_and_staff/_profiles/Shama_Alali,Shama Saif Jasim Alshandood Alali,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/faculty_and_staff/_profiles/Fatma_Al_Ali,Fatma Ebrahim Rashid Al Ali,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/faculty_and_staff/_profiles/Anood_Ibrahim,Anood Lashkary Ahmad Ibrahim ,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/faculty_and_staff/_profiles/Mazna_Patka,Dr. Mazna Patka,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/faculty_and_staff/_profiles/Aaina_Menon,Aaina Menon,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/faculty_and_staff/_profiles/Jihane_Ghorayeb,Dr. Jihane Ghorayeb,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/faculty_and_staff/_profiles/Ziad_Adwan,Dr. Ziad Adwan,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/faculty_and_staff/_profiles/Yogi_Ahmad_Erlangga,Dr. Yogi Ahmad Erlangga,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/faculty_and_staff/_profiles/Rafiq_Hijazi,Dr. Rafiq Hijazi,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/faculty_and_staff/_profiles/Maria_Joao_Figueiras,Dr. Maria Joao Figueiras,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/faculty_and_staff/_profiles/Carl_Michael_Gaspar,Dr. Carl Michael Gaspar,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/faculty_and_staff/_profiles/Naserddine_Hamadi,Dr. Naserddine Hamadi,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/faculty_and_staff/_profiles/Anil_Kumar_Menezes,Anil Kumar Menezes,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/faculty_and_staff/_profiles/Amna_Riaz,Amna Riaz,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/faculty_and_staff/_profiles/Ahmed_Al-Taani,Dr. Ahmed A. Al-Taani,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/faculty_and_staff/_profiles/Kyle_A_Msall,Dr. Kyle A Msall,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/faculty_and_staff/_profiles/Giulia_De_Masi,Dr. Giulia De Masi,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/faculty_and_staff/_profiles/Maryna_Verlinden_Bondaruk,Dr. Maryna (Marina) Verlinden Bondaruk,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/faculty_and_staff/_profiles/Meena_Kovilakam,Dr. Meena Kovilakam,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/faculty_and_staff/_profiles/Suhail_Al_Ghfeli,Dr. Suhail Mubarak Al Ghfeli ,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/faculty_and_staff/_profiles/Feras_Fawzi_Lafi,Dr. Feras Fawzi Lafi,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/faculty_and_staff/_profiles/Sharifa_Alblooshi,Dr. Sharifa Ali Abdulrahman Hashem Alblooshi ,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/faculty_and_staff/_profiles/Jigar_Rasiklal_Jogia,Dr. Jigar Rasiklal Jogia ,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/faculty_and_staff/_profiles/Farid_El_Ktaibi,Dr. Farid El Ktaibi,nan,nan,nan
